timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
313929543,-1086,119,4329,-118,20,-5974,4,3,19,383.63388
313934543,-763,40,4385,-106,3,-5973,4,3,19,383.64224
313941543,-1071,-112,4330,-97,11,-5990,4,6,17,383.62448
313944543,-1071,-112,4330,-97,11,-5990,4,6,17,383.62448
313949543,-927,8,4254,-94,-5,-6009,3,5,17,383.61926
313954543,-1078,-138,4214,-103,10,-6029,3,5,17,383.64117
313959543,-944,-99,4209,-104,3,-6047,3,3,17,383.64224
313964543,-1015,-219,4296,-110,11,-6067,4,3,17,383.661
313969543,-1029,-124,4175,-106,19,-6090,4,3,17,383.6438
313974543,-1266,-111,4342,-110,25,-6115,4,8,17,383.62448
313979543,-838,-183,4411,-108,-10,-6132,4,8,17,383.6099
313984543,-1150,-115,4300,-108,29,-6147,6,4,12,383.60727
313989543,-1216,-278,4367,-108,26,-6162,6,4,12,383.6125
313994543,-966,-260,4339,-97,-5,-6172,4,4,16,383.60727
313999543,-1226,-361,4337,-87,29,-6185,4,4,16,383.6151
314004543,-1274,-255,4271,-69,27,-6189,5,3,19,383.63232
314009543,-1078,-293,4304,-62,13,-6193,5,3,19,383.64902
314014543,-1151,-307,4363,-40,33,-6194,5,3,18,383.63962
314019543,-1268,-229,4372,-19,39,-6187,5,3,18,383.6558
314024543,-1092,-311,4223,-7,30,-6184,5,1,17,383.6558
314029543,-1309,-87,4200,4,57,-6174,5,1,17,383.64746
314034543,-1336,116,4523,-3,47,-6161,5,5,15,383.6203
314041543,-1353,251,4384,-94,43,-6124,5,5,15,383.6151
314044543,-1353,251,4384,-94,43,-6124,5,6,20,383.6151
314049543,-1470,54,4495,-128,33,-6098,5,6,20,383.6125
314054543,-978,5,4485,-143,-25,-6069,4,2,21,383.63962
314059543,-1121,-265,4529,-139,-3,-6045,4,2,21,383.6678
314064543,-1344,-6,4318,-107,0,-6021,6,3,16,383.66257
314069543,-907,-57,4238,-80,-46,-5993,6,3,16,383.61926
314074543,-1072,98,4205,-70,-9,-5963,5,2,16,383.6297
314079543,-1006,10,4117,-86,-16,-5941,5,2,16,383.6313
314084543,-1009,23,3889,-96,2,-5917,4,4,16,383.63388
314089543,-943,-96,4027,-122,13,-5902,4,4,16,383.62866
314094543,-972,-351,4193,-128,23,-5890,4,1,15,383.6532
314099543,-962,-393,4328,-114,34,-5885,4,1,15,383.64224
314104543,-1064,-378,4477,-92,36,-5880,5,2,17,383.62866
314109543,-1101,-229,4486,-80,22,-5881,5,2,17,383.6203
314114543,-982,-288,4514,-101,-2,-5886,5,1,17,383.63702
314119543,-1150,-172,4451,-105,-3,-5892,5,1,17,383.6271
314124543,-947,-335,4315,-119,-29,-5897,4,2,18,383.6297
314129543,-898,-332,4181,-116,-29,-5902,4,2,18,383.6313
314134543,-1171,-343,4201,-107,-7,-5910,4,2,18,383.64117
314141543,-1035,-258,4202,-88,6,-5919,4,1,18,383.6438
314144543,-1035,-258,4202,-88,6,-5919,4,1,18,383.6297
314149543,-1035,-266,4200,-86,7,-5929,6,5,18,383.6177
314154543,-902,-154,4072,-96,13,-5929,6,5,18,383.5838
314159543,-1055,-235,4191,-119,33,-5932,6,4,16,383.6031
314164543,-983,-246,4319,-130,31,-5934,6,4,16,383.59787
314169543,-1003,-341,4505,-134,29,-5933,7,4,18,383.64902
314174543,-1090,-357,4492,-125,34,-5941,7,4,18,383.6031
314179543,-1181,-289,4483,-113,20,-5941,5,4,16,383.61667
314184543,-1032,-484,4488,-110,-3,-5949,5,4,16,383.6057
314189543,-1067,-378,4493,-104,0,-5957,6,4,20,383.61353
314194543,-1059,-644,4407,-104,-5,-5970,6,4,20,383.62292
314199543,-1003,-496,4251,-101,-14,-5991,2,0,16,383.58273
314204543,-1213,-663,4214,-111,5,-6022,2,0,16,383.61353
314209543,-1059,-539,4310,-109,-6,-6049,3,1,18,383.59528
314214543,-1023,-605,4268,-116,7,-6085,3,1,18,383.58273
314219543,-1148,-704,4260,-100,21,-6117,3,6,18,383.5963
314224543,-1241,-546,4272,-98,24,-6152,3,6,18,383.61093
314229543,-1055,-629,4406,-106,5,-6188,4,3,17,383.60727
314234543,-1364,-370,4336,-104,41,-6222,4,3,17,383.6151
314241543,-1203,-291,4388,-104,9,-6273,3,4,19,383.62292
314244543,-1203,-291,4388,-104,9,-6273,3,4,19,383.5838
314249543,-1416,-267,4506,-107,20,-6291,3,4,17,383.61093
314254543,-1296,-140,4298,-100,6,-6297,3,4,17,383.63232
314259543,-1303,-95,4449,-103,-2,-6297,3,3,17,383.6031
314264543,-1356,-47,4251,-89,7,-6294,3,3,17,383.5885
314269543,-1365,437,4113,-90,15,-6279,4,3,17,383.6083
314274543,-1294,81,4314,-103,1,-6263,4,3,17,383.6313
314279543,-1244,543,4206,-86,26,-6236,4,5,17,383.62866
314284543,-1320,100,4333,-101,25,-6207,4,5,17,383.61926
314289543,-1368,519,4200,-78,28,-6176,5,4,18,383.61353
314294543,-1130,-58,4535,-106,10,-6150,5,4,18,383.59372
314299543,-1340,438,4342,-97,33,-6120,6,4,19,383.6203
314304543,-1220,182,4378,-106,7,-6089,6,4,19,383.6438
314309543,-1008,186,4288,-86,7,-6064,6,4,16,383.64117
314314543,-1602,269,4249,-91,39,-6043,4,6,16,383.6746
314319543,-1108,88,4277,-104,-2,-6024,4,6,16,383.6772
314324543,-999,128,4246,-95,-3,-6010,5,2,19,383.661
314329543,-1245,3,4293,-95,31,-6000,5,2,19,383.63232
314334543,-1132,66,4127,-85,4,-5991,4,3,16,383.62607
314341543,-1203,-58,4272,-113,16,-5990,5,5,16,383.6125
314344543,-1203,-58,4272,-113,16,-5990,5,5,16,383.6203
314349543,-1040,-103,4268,-114,-2,-5993,5,5,16,383.6271
314354543,-1185,-184,4238,-109,10,-5995,4,4,17,383.60727
314359543,-1139,2,4077,-99,6,-5999,4,4,17,383.6151
314364543,-1176,-158,4280,-113,-2,-6005,4,5,17,383.60727
314369543,-1056,46,4200,-111,-10,-6013,4,5,17,383.59265
314374543,-1182,-120,4106,-111,7,-6022,5,4,15,383.61353
314379543,-1141,7,4069,-103,-4,-6029,5,4,15,383.6125
314384543,-1087,-10,4121,-117,-6,-6035,4,4,18,383.64902
314389543,-1111,-27,4120,-123,3,-6045,4,4,18,383.65842
314394543,-1144,82,4117,-123,6,-6052,4,3,18,383.64902
314399543,-1062,-87,4183,-119,-6,-6055,4,3,18,383.6438
314404543,-1233,175,4130,-103,15,-6055,4,4,17,383.6438
314409543,-1139,-1,4226,-113,-6,-6053,4,4,17,383.64902
314414543,-1170,233,4057,-110,2,-6050,5,4,18,383.65683
314419543,-1146,-16,4173,-127,-2,-6049,5,4,18,383.61926
314424543,-1026,59,4105,-117,-11,-6046,5,3,15,383.62607
314429543,-1152,-21,4133,-116,7,-6044,5,3,15,383.62448
314434543,-1139,-34,4144,-116,-3,-6048,5,2,17,383.6558
314441543,-921,-179,4102,-109,-5,-6053,5,2,17,383.6297
314444543,-921,-179,4102,-109,-5,-6053,4,4,19,383.6297
314449543,-1217,-57,4090,-100,16,-6058,4,4,19,383.63388
314454543,-1066,-167,4137,-108,4,-6065,3,3,18,383.6313
314459543,-1002,-133,4173,-110,1,-6073,3,3,18,383.65842
314464543,-1304,-232,4202,-109,31,-6086,3,3,17,383.63232
314469543,-1124,-155,4162,-101,8,-6095,3,3,17,383.6125
314474543,-1095,-201,4208,-98,9,-6106,3,5,18,383.59265
314479543,-1211,-139,4187,-86,24,-6119,4,5,18,383.6125
314484543,-1182,-188,4147,-87,17,-6127,4,5,17,383.6297
314489543,-1082,-59,4028,-87,23,-6139,5,2,17,383.61353
314494543,-1175,-70,4195,-95,27,-6145,5,2,17,383.60727
314499543,-1188,-86,4260,-110,26,-6152,3,5,15,383.63388
314504543,-1203,-74,4201,-108,28,-6161,3,5,15,383.5989
314509543,-1233,-168,4246,-109,30,-6158,5,5,18,383.6151
314514543,-1177,12,4197,-112,25,-6165,5,5,18,383.6177
314519543,-1296,-41,4233,-114,34,-6168,4,6,20,383.5963
314524543,-1165,79,4194,-107,26,-6166,4,6,20,383.63232
314529543,-1216,18,4139,-111,36,-6164,4,5,19,383.60468
314534543,-1259,77,4259,-108,40,-6151,4,5,19,383.6151
314541543,-1233,83,4418,-99,36,-6132,5,4,18,383.60153
314544543,-1233,83,4418,-99,36,-6132,5,4,18,383.60153
314549543,-1347,180,4352,-90,40,-6120,4,5,16,383.6125
314554543,-1308,245,4426,-94,20,-6101,4,5,16,383.6177
314559543,-1194,228,4469,-94,12,-6079,5,4,17,383.62292
314564543,-1205,119,4357,-107,2,-6054,5,4,17,383.64902
314569543,-1236,285,4347,-114,4,-6026,6,5,17,383.62866
314574543,-1254,128,4277,-120,6,-5998,6,5,17,383.6297
314579543,-1084,188,4318,-116,-6,-5969,5,4,14,383.6297
314584543,-1189,-1,4270,-110,15,-5940,5,4,14,383.64746
314589543,-1116,143,4324,-110,3,-5917,4,5,19,383.63544
314594543,-1170,-126,4394,-108,7,-5893,4,5,19,383.6057
314599543,-966,-72,4377,-97,-8,-5871,4,3,19,383.57858
314604543,-1117,-216,4253,-104,9,-5859,4,3,19,383.59372
314609543,-1172,-151,4297,-97,-4,-5851,3,4,16,383.6083
314614543,-849,-367,4160,-105,-22,-5851,3,4,16,383.5869
314619543,-1139,-174,4216,-94,14,-5851,3,3,16,383.6057
314624543,-1074,-372,4225,-104,5,-5855,3,3,16,383.6031
314629543,-884,-364,4299,-105,-15,-5857,3,3,15,383.63702
314634543,-1216,-378,4253,-105,19,-5866,3,3,15,383.63232
314641543,-999,-382,4163,-98,-3,-5878,3,2,17,383.62292
314644543,-999,-382,4163,-98,-3,-5878,3,2,17,383.6219
314649543,-1036,-320,4257,-99,0,-5888,3,3,17,383.60468
314654543,-958,-373,4123,-105,-5,-5894,4,3,17,383.6219
314659543,-1005,-285,4162,-109,1,-5901,4,3,17,383.5989
314664543,-1069,-379,4112,-111,13,-5908,4,5,17,383.6099
314669543,-1014,-274,4241,-99,3,-5914,4,5,17,383.5885
314674543,-960,-346,4212,-95,11,-5915,3,4,22,383.6005
314679543,-1078,-218,4298,-84,13,-5914,3,4,22,383.56763
314684543,-1114,-263,4169,-81,10,-5913,2,4,20,383.5838
314689543,-975,-161,4368,-82,-8,-5911,2,4,20,383.59265
314694543,-1038,-303,4210,-78,1,-5912,5,2,17,383.6005
314699543,-1009,-285,4212,-82,-4,-5908,5,2,17,383.59787
314704543,-919,-344,4100,-93,-12,-5914,3,2,16,383.59372
314709543,-951,-402,4154,-109,4,-5925,3,2,16,383.6099
314714543,-1035,-556,4046,-116,16,-5947,3,3,20,383.5989
314719543,-877,-575,4273,-129,1,-5973,3,3,20,383.59265
314724543,-1058,-675,4315,-136,14,-5996,1,4,18,383.60468
314729543,-1049,-616,4275,-131,9,-6024,1,4,18,383.6005
314734543,-995,-723,4273,-125,-3,-6049,3,3,15,383.6125
314741543,-1037,-716,4092,-102,7,-6103,3,3,15,383.64117
314744543,-1037,-716,4092,-102,7,-6103,2,5,18,383.6005
314749543,-1066,-505,4289,-92,2,-6126,2,5,18,383.6099
314754543,-967,-644,4159,-101,4,-6154,2,2,17,383.6203
314759543,-1152,-437,4222,-91,20,-6172,2,2,17,383.6271
314764543,-1029,-403,4036,-106,13,-6188,4,4,16,383.63858
314769543,-1078,-407,4297,-117,17,-6197,4,4,16,383.63232
314774543,-1144,-335,4189,-124,34,-6205,5,4,17,383.61926
314779543,-1119,-375,4353,-127,13,-6207,5,4,17,383.63962
314784543,-1122,-237,4281,-122,22,-6209,4,3,17,383.6203
314789543,-1122,-295,4230,-118,20,-6205,4,3,17,383.61926
314794543,-1078,-250,4117,-109,24,-6196,5,4,16,383.6438
314799543,-1023,-277,4217,-102,21,-6191,5,4,16,383.63232
314804543,-1098,-162,4283,-84,39,-6188,4,4,16,383.64484
314809543,-1170,-187,4345,-66,41,-6179,4,4,16,383.6271
314814543,-1154,-31,4323,-48,35,-6168,5,4,17,383.63858
314819543,-1096,44,4258,-45,25,-6151,5,4,17,383.6558
314824543,-1089,59,4157,-51,35,-6133,5,4,16,383.6271
314829543,-1267,85,4277,-59,37,-6123,5,5,16,383.59528
314834543,-1090,60,4444,-76,21,-6105,5,5,16,383.6083
314841543,-1225,212,4346,-96,19,-6064,5,6,18,383.60153
314844543,-1225,212,4346,-96,19,-6064,5,6,18,383.61667
314849543,-1097,279,4308,-106,-13,-6043,5,5,20,383.64224
314854543,-1035,205,4231,-109,-9,-6020,5,5,20,383.6125
314859543,-1325,174,4207,-124,9,-5997,5,5,18,383.62866
314864543,-831,38,4184,-123,-32,-5974,5,5,18,383.63388
314869543,-1102,31,4106,-118,9,-5951,2,7,18,383.63702
314874543,-1198,26,4129,-112,16,-5931,2,7,18,383.65057
314879543,-753,-62,4190,-110,-8,-5916,4,-1,13,383.64902
314884543,-1065,-129,4376,-102,31,-5906,4,-1,13,383.6558
314889543,-1118,-155,4245,-87,27,-5894,4,3,20,383.64902
314894543,-894,-184,4295,-83,-1,-5895,4,3,20,383.63232
314899543,-964,-135,4154,-73,20,-5888,4,3,17,383.65057
314904543,-1156,-138,4222,-77,31,-5885,4,3,17,383.63962
314909543,-755,-154,4239,-86,0,-5884,4,2,16,383.6438
314914543,-1049,-217,4331,-91,26,-5884,4,2,16,383.64224
314919543,-1091,-205,4214,-95,27,-5887,3,1,18,383.61667
314924543,-812,-240,4206,-104,-4,-5891,3,1,18,383.63388
314929543,-1014,-280,4237,-116,25,-5895,4,2,17,383.63858
314934543,-935,-351,4246,-120,11,-5902,4,2,17,383.63388
314941543,-1011,-427,4251,-117,21,-5923,3,3,16,383.63544
314944543,-1011,-427,4251,-117,21,-5923,3,3,16,383.63544
314949543,-828,-461,4197,-116,9,-5934,2,3,16,383.6558
314954543,-992,-504,4263,-110,27,-5952,2,3,16,383.63702
314959543,-947,-523,4286,-104,16,-5962,3,2,18,383.6516
314964543,-875,-500,4244,-99,14,-5975,3,2,18,383.66885
314969543,-863,-500,4213,-98,13,-5987,3,3,14,383.65683
314974543,-926,-521,4165,-100,19,-6003,3,3,14,383.6438
314979543,-866,-545,4190,-99,12,-6019,3,2,17,383.6464
314984543,-998,-563,4137,-97,30,-6035,3,2,17,383.63858
314989543,-854,-629,4250,-94,13,-6048,3,4,14,383.6125
314994543,-932,-586,4226,-85,28,-6066,3,4,14,383.6438
314999543,-959,-594,4272,-79,28,-6082,3,4,18,383.63544
315004543,-880,-516,4198,-73,17,-6093,3,4,18,383.62607
315009543,-1070,-505,4204,-73,35,-6110,3,4,18,383.6219
315014543,-982,-508,4263,-84,14,-6122,4,2,18,383.6297
315019543,-908,-564,4360,-101,12,-6132,4,2,18,383.64484
315024543,-1040,-546,4395,-106,18,-6145,4,4,20,383.63232
315029543,-976,-568,4301,-107,7,-6153,4,4,20,383.62607
315034543,-911,-560,4314,-103,-1,-6162,4,3,18,383.64746
315045543,-950,-371,4199,-91,12,-6167,4,4,18,383.60468
315047543,-950,-371,4199,-91,12,-6167,4,4,18,383.6099
315049543,-950,-371,4199,-91,12,-6167,4,4,18,383.6099
315054543,-987,-378,4243,-86,12,-6164,5,3,14,383.63544
315059543,-949,-274,4212,-80,17,-6158,5,3,14,383.6203
315064543,-999,-195,4242,-74,18,-6147,7,3,17,383.6271
315069543,-899,-141,4208,-74,18,-6136,7,3,17,383.63388
315074543,-1074,23,4268,-74,26,-6120,3,3,16,383.6125
315079543,-996,29,4331,-81,19,-6102,3,3,16,383.64117
315084543,-954,63,4231,-81,19,-6082,4,3,15,383.63962
315089543,-975,4,4325,-77,18,-6059,4,3,15,383.6219
315094543,-731,63,4346,-69,2,-6036,5,2,16,383.62607
315099543,-940,306,4225,-71,17,-6012,5,2,16,383.61926
315104543,-1185,180,4269,-86,24,-5994,4,4,17,383.64117
315109543,-724,267,4284,-96,-21,-5968,4,4,17,383.6313
315114543,-881,93,4355,-102,7,-5950,4,3,17,383.61353
315119543,-1046,189,4151,-102,13,-5926,4,3,17,383.57596
315124543,-784,113,4172,-113,-14,-5906,5,1,17,383.6005
315129543,-936,121,4266,-106,16,-5893,5,1,17,383.6125
315134543,-939,36,4293,-106,5,-5875,3,1,18,383.6219
315141543,-955,-21,4314,-108,6,-5859,3,1,18,383.62866
315144543,-955,-21,4314,-108,6,-5859,3,1,18,383.6271
315149543,-799,-119,4260,-111,-7,-5853,3,1,18,383.63702
315154543,-887,-109,4247,-108,2,-5852,3,3,16,383.64117
315159543,-936,-195,4268,-109,8,-5851,3,3,16,383.6558
315164543,-831,-181,4243,-104,-2,-5850,3,3,17,383.69492
315169543,-892,-236,4292,-103,10,-5850,3,3,17,383.63962
315174543,-888,-228,4273,-98,6,-5847,3,3,16,383.64224
315179543,-887,-221,4285,-103,3,-5846,5,1,16,383.63388
315184543,-815,-275,4203,-91,-3,-5850,5,1,16,383.6313
315189543,-921,-234,4162,-98,12,-5850,4,3,15,383.6464
315194543,-860,-289,4164,-98,11,-5852,4,3,15,383.63388
315199543,-772,-290,4283,-99,10,-5855,4,3,18,383.62866
315204543,-861,-428,4314,-100,15,-5861,4,3,18,383.6532
315209543,-846,-474,4273,-103,12,-5869,3,3,19,383.66885
315214543,-932,-514,4377,-106,9,-5881,3,3,19,383.63544
315219543,-765,-576,4250,-103,-5,-5896,3,3,18,383.66257
315224543,-824,-560,4243,-99,11,-5912,3,3,18,383.62607
315229543,-847,-711,4225,-96,4,-5935,2,4,18,383.6313
315234543,-788,-570,4285,-91,8,-5955,2,4,18,383.64117
315239543,-789,-732,4249,-90,11,-5977,3,3,18,383.65683
315244543,-893,-630,4320,-89,15,-5999,3,3,18,383.64224
315249543,-771,-681,4223,-83,7,-6019,1,4,17,383.6083
315254543,-847,-646,4160,-73,23,-6038,1,4,17,383.6203
315259543,-859,-590,4118,-69,20,-6063,3,1,17,383.60468
315264543,-772,-584,4241,-63,16,-6087,3,1,17,383.6219
315269543,-922,-579,4280,-53,33,-6112,4,2,16,383.61667
315274543,-950,-543,4315,-40,25,-6129,4,2,16,383.62607
315279543,-908,-396,4265,-39,19,-6145,4,0,17,383.6558
315284543,-850,-381,4312,-50,9,-6161,4,0,17,383.63702
315289543,-1005,-300,4299,-65,8,-6178,3,1,16,383.65842
315294543,-714,-357,4150,-86,-13,-6191,3,1,16,383.6297
315299543,-946,-312,4064,-102,12,-6207,4,2,18,383.64902
315304543,-907,-323,4085,-110,8,-6217,4,2,18,383.66257
315309543,-797,-256,4119,-108,1,-6219,4,2,15,383.63962
315314543,-934,-285,4169,-110,26,-6225,4,2,15,383.65997
315319543,-1020,-206,4180,-103,23,-6229,6,2,17,383.661
315324543,-771,-215,4250,-107,6,-6227,6,2,17,383.63858
315329543,-944,-183,4340,-100,22,-6229,4,2,17,383.63544
315334543,-931,-89,4190,-105,13,-6229,4,2,17,383.61926
315341543,-887,75,4158,-105,-1,-6208,4,2,15,383.65057
315344543,-887,75,4158,-105,-1,-6208,4,2,15,383.63702
315349543,-907,-72,4273,-118,-5,-6195,4,2,15,383.65683
315354543,-766,105,4073,-107,-8,-6179,5,1,15,383.60727
315359543,-966,-62,4254,-100,1,-6160,5,1,15,383.62292
315364543,-736,161,4104,-89,-8,-6142,7,2,16,383.6297
315369543,-1011,29,4288,-97,13,-6119,7,2,16,383.60153
315374543,-831,125,4247,-93,3,-6092,6,3,20,383.6177
315379543,-859,165,4474,-104,0,-6069,6,3,20,383.63962
315384543,-874,80,4380,-116,2,-6041,6,3,19,383.6464
315389543,-855,31,4322,-121,-12,-6021,6,3,19,383.6532
315394543,-746,-46,4276,-119,-14,-5994,4,4,16,383.6652
315399543,-834,-38,4262,-104,-10,-5974,4,4,16,383.65057
315404543,-793,-33,4226,-99,-14,-5956,5,3,15,383.6271
315409543,-749,-147,4318,-99,-8,-5937,5,3,15,383.6516
315414543,-786,-31,4212,-92,0,-5919,6,2,15,383.63388
315419543,-858,-153,4454,-89,1,-5908,6,2,15,383.63232
315424543,-729,-21,4392,-97,-12,-5898,4,2,17,383.6464
315429543,-883,-159,4464,-115,-3,-5887,4,2,17,383.6438
315434543,-779,-146,4306,-118,-11,-5878,4,1,18,383.6271
315441543,-773,-230,4099,-117,-4,-5870,4,1,18,383.6438
315444543,-773,-230,4099,-117,-4,-5870,6,3,19,383.6438
315449543,-782,-199,4146,-100,2,-5875,6,3,19,383.62866
315454543,-695,-165,4174,-97,3,-5881,4,1,14,383.63858
315459543,-857,-147,4227,-99,27,-5886,4,1,14,383.6516
315464543,-828,-174,4287,-102,20,-5897,3,1,16,383.62448
315469543,-775,-227,4320,-105,12,-5908,3,1,16,383.6125
315474543,-869,-148,4300,-99,16,-5923,3,0,16,383.63858
315479543,-887,-257,4289,-104,6,-5942,3,0,16,383.62866
315484543,-729,-140,4045,-106,3,-5960,4,1,16,383.6678
315489543,-867,-241,4074,-112,20,-5981,4,1,16,383.66364
315494543,-854,-124,4177,-110,14,-6001,1,2,19,383.6652
315499543,-913,-217,4342,-117,14,-6024,1,2,19,383.67197
315504543,-904,-123,4295,-122,9,-6042,4,1,17,383.673
315509543,-929,-177,4278,-122,1,-6064,4,1,17,383.64902
315514543,-890,-164,4167,-113,-4,-6082,4,3,15,383.6099
315519543,-865,-107,4098,-104,-5,-6100,3,3,15,383.60727
315524543,-877,-140,3996,-106,7,-6116,3,3,15,383.63858
315529543,-886,-73,4020,-107,11,-6129,4,3,18,383.661
315534543,-938,-166,4099,-111,20,-6147,4,3,18,383.66885
315541543,-948,-60,4231,-110,27,-6177,4,3,18,383.63962
315544543,-948,-60,4231,-110,27,-6177,4,3,18,383.63962
315549543,-992,-106,4188,-107,24,-6189,5,5,17,383.65057
315554543,-974,-29,4208,-116,17,-6195,5,5,17,383.65842
315559543,-993,-25,4220,-118,17,-6205,3,4,18,383.63858
315564543,-915,14,4234,-125,11,-6203,3,4,18,383.6219
315569543,-1046,-4,4322,-128,13,-6204,5,5,17,383.62448
315574543,-1015,139,4192,-117,-1,-6199,5,5,17,383.64117
315579543,-989,114,4217,-111,-6,-6194,5,2,15,383.63962
315584543,-961,134,4248,-99,-16,-6186,5,2,15,383.6438
315589543,-875,92,4059,-106,-16,-6175,6,3,13,383.6516
315594543,-914,201,3932,-99,0,-6164,6,3,13,383.64902
315599543,-900,259,3943,-102,2,-6152,5,3,17,383.6203
315604543,-863,204,4164,-104,5,-6140,5,3,17,383.63232
315609543,-970,339,4238,-102,15,-6123,4,3,18,383.63702
315614543,-931,282,4323,-103,6,-6108,4,3,18,383.63388
315619543,-964,496,4175,-92,5,-6087,4,3,18,383.63962
315624543,-967,337,4168,-98,-3,-6069,4,3,18,383.661
315629543,-750,466,4066,-104,-19,-6051,3,4,17,383.66364
315634543,-845,435,4048,-114,2,-6036,3,4,17,383.64484
315641543,-785,335,4119,-115,7,-6003,5,2,17,383.63544
315644543,-785,335,4119,-115,7,-6003,5,2,17,383.65997
315649543,-904,306,4113,-107,14,-5991,4,3,14,383.673
315654543,-782,324,4306,-104,11,-5975,4,3,14,383.63544
315659543,-885,255,4345,-107,9,-5965,6,1,16,383.6125
315664543,-796,264,4218,-97,2,-5957,6,1,16,383.64224
315669543,-796,205,4172,-101,3,-5946,4,4,17,383.64484
315674543,-839,297,4091,-100,6,-5935,4,4,17,383.6516
315679543,-826,229,4150,-97,4,-5928,6,1,18,383.661
315684543,-763,260,4119,-91,10,-5920,6,1,18,383.66364
315689543,-839,221,4244,-107,15,-5906,6,3,18,383.66623
315694543,-854,222,4282,-106,14,-5895,5,3,18,383.65424
315699543,-848,168,4315,-113,6,-5886,5,3,18,383.65683
315704543,-803,201,4300,-105,8,-5881,3,3,17,383.63232
315709543,-852,223,4231,-106,6,-5872,3,3,17,383.64224
315714543,-846,144,4178,-102,2,-5863,4,6,15,383.6151
315719543,-766,122,4137,-106,1,-5863,4,6,15,383.6271
315724543,-917,54,4145,-115,18,-5865,5,4,17,383.64484
315729543,-890,-72,4190,-113,15,-5870,5,4,17,383.62448
315734543,-791,-166,4265,-116,8,-5880,3,3,17,383.6271
315741543,-953,-238,4282,-110,17,-5909,4,2,19,383.64117
315744543,-953,-238,4282,-110,17,-5909,4,2,19,383.63962
315749543,-866,-337,4232,-109,5,-5930,4,2,19,383.6271
315754543,-943,-327,4258,-112,15,-5951,2,2,19,383.6704
315759543,-969,-453,4275,-120,13,-5979,2,2,19,383.68085
315764543,-928,-386,4339,-119,3,-6011,3,0,18,383.6652
315769543,-1030,-514,4296,-116,19,-6042,3,0,18,383.64746
315774543,-1065,-469,4330,-119,11,-6074,3,4,16,383.64224
315779543,-1003,-497,4347,-111,6,-6108,3,4,16,383.6005
315784543,-1063,-461,4395,-111,12,-6139,2,3,17,383.61667
315789543,-1046,-471,4388,-114,9,-6170,2,3,17,383.6313
315794543,-1140,-363,4340,-113,12,-6191,4,3,17,383.6203
315799543,-1130,-370,4304,-111,16,-6210,4,3,17,383.63962
315804543,-1092,-310,4490,-101,11,-6224,3,4,18,383.6558
315809543,-1121,-298,4516,-102,7,-6228,3,4,18,383.6871
315814543,-1176,-179,4429,-99,7,-6232,4,2,17,383.69077
315819543,-1165,-166,4251,-98,2,-6226,4,2,17,383.70172
315824543,-1175,-102,4329,-100,1,-6222,5,3,16,383.6772
315829543,-1094,-45,4331,-110,-1,-6211,5,3,16,383.6652
315834543,-1095,-51,4393,-113,3,-6194,5,4,15,383.6532
315841543,-1146,-204,4363,-101,8,-6163,5,4,15,383.65683
315844543,-1146,-204,4363,-101,8,-6163,6,3,18,383.6532
315849543,-1074,-246,4468,-91,10,-6140,6,3,18,383.6203
315854543,-1149,92,4382,-85,12,-6119,7,5,18,383.6271
315859543,-1100,-7,4401,-92,10,-6091,7,5,18,383.63388
315864543,-904,56,4226,-96,5,-6062,7,5,17,383.63544
315869543,-1242,-40,4271,-101,33,-6036,7,5,17,383.6516
