timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
108190558,3,9,4235,38,-39,-16,3,-2,21,387.96286
108195556,6,11,4258,38,-38,-16,3,-2,21,387.97748
108200558,-9,16,4232,36,-41,-15,4,-1,20,387.97382
108205556,-2,-23,4241,38,-44,-15,4,-1,20,387.96442
108210558,-10,8,4253,36,-40,-19,4,-1,20,387.9545
108215556,6,-3,4216,37,-41,-16,4,-1,20,387.95712
108220558,5,4,4245,36,-39,-16,4,-4,18,387.96024
108225556,-17,9,4218,34,-43,-14,4,-4,18,387.94772
108230558,1,-1,4221,38,-42,-11,4,-1,19,387.9373
108238556,-16,-13,4249,39,-41,-15,4,-1,19,387.96024
108240558,9,-4,4222,36,-41,-13,4,-1,19,387.95294
108245556,-13,11,4228,36,-43,-17,4,-1,19,387.93988
108250558,-7,1,4240,38,-45,-18,4,-1,20,387.95294
108255556,-6,7,4210,34,-41,-19,4,-1,20,387.99106
108260558,-10,2,4246,35,-40,-15,4,-2,18,387.97485
108265556,2,20,4251,34,-38,-14,4,-2,18,387.98843
108270558,19,8,4230,37,-41,-13,3,-3,20,387.98425
108275556,9,1,4224,37,-40,-14,3,-3,20,387.98166
108280558,16,-7,4232,35,-41,-14,5,-2,21,387.95554
108285556,-1,-3,4216,34,-41,-16,5,-2,21,387.97644
108290558,-2,23,4214,38,-42,-15,4,-1,18,387.95868
108295556,-11,1,4223,36,-39,-17,4,-1,18,387.96182
108300558,0,4,4238,36,-43,-14,4,-2,20,387.96808
108305556,4,7,4230,34,-39,-13,4,-2,20,387.96964
108310558,0,-6,4206,36,-39,-16,4,-3,19,387.98425
108315556,2,15,4217,35,-42,-14,4,-3,19,387.9858
108320558,1,-16,4235,38,-43,-14,4,-2,18,387.97122
108325556,-1,11,4219,36,-45,-13,5,-2,18,387.97748
108330558,-6,7,4223,40,-40,-14,5,-2,20,387.96964
108338556,7,-14,4211,34,-41,-16,5,-1,20,387.95032
108340558,11,-11,4248,39,-41,-14,5,-1,20,387.9279
108345556,-18,-17,4255,35,-42,-15,6,-1,22,387.9237
108350558,6,5,4205,35,-39,-14,6,-1,22,387.93832
108355556,-18,-9,4192,39,-39,-16,4,-1,18,387.9357
108360558,-19,13,4198,36,-42,-16,4,-1,18,387.97485
108365556,-3,5,4230,38,-42,-13,6,-2,22,387.95868
108370558,11,7,4244,36,-41,-13,6,-2,22,387.95868
108375556,-11,1,4220,36,-41,-15,5,-2,22,387.9357
108380558,-22,-10,4231,34,-42,-18,5,-2,22,387.9211
108385556,28,-12,4224,37,-41,-15,4,-3,20,387.95294
108390558,-4,5,4272,39,-42,-16,4,-3,20,387.9545
108395556,8,-10,4247,38,-42,-15,4,-1,20,387.9858
108400558,15,-5,4218,34,-40,-12,4,-1,20,387.96808
108405556,-17,-7,4234,38,-41,-17,7,-2,20,387.96182
108410558,-10,1,4235,36,-42,-16,7,-2,20,387.9331
108415556,-10,-3,4201,35,-40,-11,5,-1,18,387.95554
108420558,-5,-2,4231,35,-42,-17,5,-1,18,387.95032
108425556,-6,-11,4230,36,-43,-14,3,-1,18,387.96964
108430558,11,-10,4248,38,-40,-15,3,-1,18,388.0046
108438556,4,2,4223,36,-42,-15,5,-2,18,387.96704
108440558,13,5,4210,37,-39,-14,5,-2,18,387.96704
108445556,-7,1,4252,37,-41,-12,6,-3,20,387.9519
108450558,-23,-4,4236,38,-41,-14,6,-3,20,387.97748
108455556,6,1,4219,36,-42,-14,5,-3,20,387.9451
108460558,-5,-23,4220,35,-42,-17,5,-3,20,387.92215
108465556,11,-31,4227,37,-42,-14,3,-1,19,387.9279
108470558,10,11,4219,39,-39,-12,3,-1,19,387.96024
108475556,2,-18,4237,36,-40,-14,5,-2,17,387.96704
108480558,0,12,4236,36,-42,-17,5,-2,17,387.9545
108485556,20,-8,4241,36,-43,-17,5,-1,20,387.96704
108490558,4,-18,4215,39,-40,-15,5,-1,20,387.96704
108495556,26,-5,4242,39,-39,-14,4,-2,18,387.95294
108500558,-2,11,4233,36,-43,-14,4,-2,18,387.95294
108505556,-16,4,4223,37,-40,-15,4,-2,19,387.94354
108510558,8,14,4231,35,-43,-18,4,-2,19,387.92633
108515556,13,16,4231,38,-41,-15,4,-3,20,387.9545
108520558,7,7,4221,37,-40,-16,4,-3,20,387.95294
108525556,0,-13,4242,35,-42,-14,5,-3,20,387.9451
108530558,-6,22,4255,35,-40,-15,5,-3,20,387.9185
108538556,-10,-1,4202,35,-43,-14,5,-2,20,387.93988
108540558,-12,-13,4228,40,-40,-15,5,-2,20,387.93988
108545556,13,5,4244,35,-41,-17,5,-2,20,387.9331
108550558,-14,12,4214,36,-41,-15,5,-3,20,387.94772
108555556,-3,2,4246,38,-41,-19,5,-3,20,387.9357
108560558,5,0,4228,36,-43,-12,5,-1,19,387.95032
108565556,12,-3,4239,38,-42,-15,5,-1,19,387.94092
108570558,-21,24,4229,36,-43,-20,5,-1,17,387.97382
108575556,0,-3,4234,35,-41,-16,5,-1,17,387.96964
108580558,-5,0,4215,35,-40,-14,6,-3,18,387.97903
108585556,-9,-6,4211,37,-43,-17,6,-3,18,387.9519
108590558,-8,3,4265,36,-43,-15,4,-1,22,387.9545
108595556,6,-8,4272,35,-43,-14,4,-1,22,387.94928
108600558,-7,-12,4228,36,-41,-14,4,1,19,387.97644
108605556,-12,15,4243,37,-41,-14,4,1,19,387.96964
108610558,-35,-7,4235,34,-40,-15,4,1,20,387.97903
108615556,-12,-11,4243,35,-43,-16,4,1,20,387.9519
108620558,8,9,4240,36,-43,-14,4,-2,18,387.96442
108625556,-7,-21,4222,38,-39,-17,4,-2,18,387.95868
108630558,-14,-12,4239,33,-39,-14,6,-4,18,387.96808
108638556,0,-6,4226,36,-41,-16,6,-2,21,387.96024
108640558,-2,0,4221,35,-43,-15,6,-2,21,387.96024
108645556,16,-3,4226,34,-44,-15,6,-2,21,387.94928
108650558,-26,-12,4208,35,-42,-17,3,-1,20,387.9331
108655556,2,-10,4235,34,-43,-15,3,-1,20,387.95032
108660558,-3,-16,4253,35,-41,-17,5,-2,19,387.98843
108665556,7,-4,4220,37,-41,-14,5,-2,19,387.96964
108670558,-2,-2,4259,36,-41,-14,4,-2,19,387.95032
108675556,14,-17,4241,35,-42,-13,4,-2,19,387.96704
108680558,14,0,4203,37,-42,-16,5,-1,17,387.96545
108685556,-2,-11,4262,36,-43,-14,5,-1,17,387.9519
108690558,7,3,4229,37,-42,-16,4,-2,19,387.9451
108695556,-15,4,4235,36,-40,-12,4,-2,19,387.94928
108700558,6,-8,4237,37,-38,-15,4,0,19,387.94928
108705556,12,-6,4222,36,-39,-16,4,0,19,387.96442
108710558,-4,-8,4229,37,-41,-16,4,-2,22,387.96964
108715556,9,-2,4187,41,-43,-14,4,-2,22,387.97485
108720558,-3,5,4240,37,-40,-17,5,-2,22,387.97644
108725556,16,10,4235,34,-41,-11,5,-2,22,387.96442
108730558,6,-7,4211,36,-41,-13,5,-2,18,387.95032
108738556,1,-7,4234,35,-41,-13,5,-2,18,387.9545
108740558,19,-5,4213,37,-42,-15,5,-2,20,387.99783
108745556,0,-17,4239,35,-42,-18,6,-2,20,388.01453
108750558,2,-3,4224,38,-42,-15,6,-2,20,387.98843
108755556,-3,-9,4224,38,-39,-19,6,-2,21,387.95712
108760558,2,13,4241,35,-40,-17,6,-2,21,387.9425
108765556,10,-16,4276,36,-39,-15,5,-2,16,387.96182
108770558,-9,6,4254,34,-41,-15,5,-2,16,387.94772
108775556,-3,9,4225,39,-42,-15,4,-1,25,387.95554
108780558,11,-3,4236,35,-40,-14,4,-1,25,387.98688
108785556,-9,-14,4229,34,-42,-13,2,-2,21,388.00043
108790558,-1,12,4244,34,-41,-15,2,-2,21,387.98688
108795556,-12,4,4206,36,-41,-14,4,-1,21,387.97485
108800558,22,-3,4255,33,-41,-17,4,-1,21,387.98688
108805556,-1,9,4230,36,-42,-14,6,-1,18,388.0015
108810558,5,-5,4224,36,-42,-15,6,-1,18,388.0015
108815556,0,-20,4212,36,-42,-16,3,-3,20,388.0046
108820558,-3,-18,4253,36,-42,-12,3,-3,20,387.97122
108825556,-1,1,4205,38,-43,-15,4,-4,20,387.97748
108830558,14,-9,4246,36,-40,-15,4,-4,20,387.96182
108838556,-5,25,4230,37,-42,-13,5,-3,19,387.9545
108840558,-9,2,4225,37,-41,-15,5,-3,19,387.95294
108845556,-1,-1,4227,35,-41,-15,5,-3,18,387.99887
108850558,1,14,4206,36,-41,-13,5,-3,18,387.98947
108855556,10,3,4255,34,-41,-15,3,-3,19,387.9357
108860558,2,15,4252,35,-41,-13,3,-3,19,387.95554
108865556,15,-10,4231,34,-40,-14,4,-3,19,387.99106
108870558,-6,11,4237,38,-42,-14,4,-3,19,387.97382
108875556,5,-15,4240,37,-42,-15,4,-2,20,387.95712
108880558,-2,7,4255,35,-41,-15,4,-2,20,387.98947
108885556,-9,-22,4216,36,-42,-15,5,-3,20,388.01297
108890558,-4,-14,4223,36,-41,-17,5,-3,20,387.98947
108895556,-1,9,4217,37,-39,-14,4,-3,20,387.96964
108900558,-7,3,4234,36,-42,-14,4,-3,20,387.97382
108905556,-2,2,4254,38,-41,-15,5,-4,20,387.98688
108910558,15,-3,4222,37,-41,-13,5,-4,20,387.96545
108915556,5,-9,4236,38,-43,-11,4,-2,19,387.96704
108920558,30,3,4231,38,-40,-19,4,-2,19,387.96182
108925556,-7,-9,4247,37,-39,-14,5,0,19,387.96286
108930558,-17,5,4214,37,-41,-13,5,0,19,387.98843
108938556,-2,-12,4232,40,-39,-14,5,-1,20,387.98688
108940558,-8,-14,4232,37,-42,-15,5,-1,20,387.98688
108945556,10,8,4252,36,-44,-17,5,-3,19,387.98166
108950558,-7,-2,4202,35,-42,-15,5,-3,19,387.94354
108955556,24,7,4244,36,-40,-14,5,-3,19,387.98322
108960558,2,1,4231,36,-41,-18,6,-3,19,387.96286
108965556,-6,16,4201,35,-42,-17,6,-3,19,387.96024
108970558,20,13,4240,36,-39,-16,5,0,21,387.96182
108975556,-9,11,4226,36,-41,-16,5,0,21,387.9926
108980558,6,23,4226,36,-41,-14,2,1,20,387.95868
108985556,-10,15,4224,33,-42,-16,2,1,20,387.9451
108990558,10,-6,4256,37,-42,-14,6,-2,20,387.94928
108995556,8,12,4256,36,-44,-14,6,-2,20,387.96286
109000558,-4,1,4218,36,-42,-16,5,-2,22,387.99106
109005556,3,-6,4215,34,-41,-17,5,-2,22,387.9858
109010558,5,-5,4246,37,-42,-16,4,-1,18,387.96024
109015556,-9,14,4227,36,-41,-13,4,-1,18,387.98322
109020558,-4,14,4244,38,-40,-16,6,-3,21,387.95868
109025556,15,2,4230,34,-41,-17,6,-3,21,387.95868
109030558,2,1,4252,38,-42,-15,3,-3,21,387.9519
109038556,-9,17,4234,37,-41,-14,5,-3,20,387.98688
109040558,-15,-13,4222,37,-42,-15,5,-3,20,387.98688
109045556,-1,-8,4235,36,-42,-16,5,-3,20,387.97226
109050558,19,-3,4249,36,-41,-14,3,-1,20,387.9926
109055556,25,8,4243,40,-44,-17,3,-1,20,387.99783
109060558,1,-23,4222,37,-44,-16,4,-2,18,387.9926
109065556,-1,10,4226,38,-41,-16,4,-2,18,387.99106
109070558,-22,11,4220,37,-41,-15,5,-2,22,388.0015
109075556,-4,-6,4231,37,-41,-15,5,-2,22,388.00043
109080558,25,-2,4213,36,-40,-16,4,-1,19,387.9858
109085556,-11,-5,4260,35,-41,-17,4,-1,19,387.96545
109090558,-12,5,4247,36,-41,-16,5,-1,19,387.99783
109095556,-3,-12,4222,34,-40,-17,5,-1,19,387.96442
109100558,7,-7,4224,37,-45,-17,5,-2,21,387.96545
109105556,8,4,4218,32,-43,-14,5,-2,21,387.99106
109110558,2,-15,4230,37,-40,-14,4,-2,19,387.96545
109115556,0,1,4212,37,-40,-15,4,-2,19,387.9519
109120558,-12,1,4210,38,-42,-15,5,-4,18,387.96964
109125556,-8,10,4240,40,-40,-17,5,-4,18,387.97644
109130558,-3,12,4203,33,-42,-13,5,-2,20,387.9519
109138556,-5,4,4220,36,-41,-15,5,-2,20,387.96024
109140558,9,4,4240,37,-43,-14,5,-3,22,387.96024
109145556,-5,-21,4255,35,-40,-15,5,-3,22,387.95868
109150558,3,-12,4209,38,-43,-17,4,-1,21,387.9519
109155556,-8,-23,4237,35,-40,-13,4,-1,21,387.96808
109160558,-3,-8,4225,35,-41,-15,4,-1,21,387.9858
109165556,6,-3,4253,36,-43,-14,4,-1,21,387.96442
109170558,-25,15,4227,39,-42,-14,4,-1,21,387.96182
109175556,3,5,4209,33,-39,-15,5,0,19,387.98322
109180558,9,-7,4233,36,-43,-15,5,0,19,388.00723
109185556,14,7,4217,36,-40,-15,7,-2,20,388.0046
109190558,17,-7,4221,38,-41,-15,7,-2,20,387.9952
109195556,-4,10,4249,38,-39,-13,2,-3,21,387.99783
109200558,14,-14,4212,36,-42,-14,2,-3,21,388.00565
109205556,7,0,4219,37,-41,-15,4,0,20,388.02914
109210558,6,16,4263,38,-40,-17,4,0,20,388.0276
109215556,31,-10,4226,37,-41,-15,3,-1,19,388.00827
109220558,-4,-3,4231,38,-39,-14,3,-1,19,387.9858
109225556,-13,-16,4226,34,-40,-15,4,0,19,387.98166
109230558,-17,6,4255,35,-43,-13,4,0,19,387.95032
109238556,13,13,4221,37,-44,-16,4,-3,20,387.97903
109240558,1,6,4226,36,-42,-14,4,-3,20,387.96286
109245556,10,1,4215,37,-43,-13,3,-3,20,387.98166
109250558,6,-4,4226,37,-39,-14,3,-3,20,387.97903
109255556,6,-21,4247,35,-42,-16,3,-2,18,387.9425
109260558,-3,25,4244,33,-42,-16,3,-2,18,387.97122
109265556,-14,18,4248,36,-43,-14,4,-1,23,387.99628
109270558,12,1,4265,37,-45,-14,4,-1,23,388.01035
109275556,-5,5,4213,35,-42,-16,5,-3,18,388.01556
109280558,-11,8,4251,37,-41,-15,5,-3,18,388.0182
109285556,9,-3,4249,35,-43,-16,4,-4,19,387.99887
109290558,-6,21,4206,36,-39,-15,4,-4,19,387.99365
109295556,3,2,4199,39,-42,-17,6,-1,19,387.96024
109300558,0,3,4248,37,-44,-15,6,-1,19,387.96182
109305556,-5,-1,4225,40,-43,-12,5,-3,17,387.99628
109310558,-13,2,4215,36,-44,-14,5,-3,17,387.98166
109315556,-4,-5,4220,36,-41,-15,3,-1,20,387.96286
109320558,-10,-9,4233,37,-41,-14,3,-1,20,387.97382
109325556,8,3,4229,32,-42,-14,6,-2,20,387.9806
109330558,-8,-2,4249,38,-39,-18,6,-2,20,387.98947
109338556,-3,1,4233,38,-42,-13,4,0,19,388.01035
109340558,-20,23,4221,32,-44,-16,4,0,19,387.98166
109345556,25,-10,4252,39,-41,-13,4,-2,20,387.97485
109350558,-2,11,4214,39,-40,-16,4,-2,20,387.98843
109355556,1,8,4242,36,-40,-16,5,-2,19,388.0114
109360558,15,9,4241,35,-41,-15,5,-2,19,388.02914
109365556,-2,-22,4235,37,-38,-17,5,-2,19,388.0234
109370558,1,-11,4226,38,-39,-13,6,-2,19,388.0234
109375556,-20,-9,4236,37,-42,-13,6,-2,19,388.00565
109380558,-12,5,4223,35,-44,-15,4,-3,19,387.98688
109385556,16,15,4221,38,-41,-15,4,-3,19,388.01974
109390558,15,-3,4226,40,-40,-16,5,-1,22,388.0046
109395556,-3,4,4230,36,-37,-15,5,-1,22,387.99783
109400558,0,22,4231,39,-40,-14,5,1,18,387.98166
109405556,-3,-3,4203,38,-41,-14,5,1,18,387.98425
109410558,14,-13,4216,36,-44,-15,5,-3,18,388.00565
109415556,-20,-13,4215,36,-39,-16,5,-3,18,388.00565
109420558,24,-13,4212,39,-43,-14,3,-1,20,387.97903
109425556,11,-7,4233,37,-44,-14,3,-1,20,387.96286
109430558,-4,-1,4224,35,-42,-18,5,-1,19,388.0046
109438556,9,8,4226,36,-39,-13,4,-2,21,388.01297
109440558,3,-15,4223,36,-41,-13,4,-2,21,388.02655
109445556,-10,-3,4249,35,-41,-13,4,-2,21,388.01974
109450558,18,-6,4224,34,-42,-12,6,-4,16,387.9858
109455556,2,14,4231,35,-40,-15,6,-4,16,387.98166
109460558,13,-7,4204,37,-39,-15,4,-3,18,387.98947
109465556,8,-8,4224,37,-43,-14,4,-3,18,388.01974
109470558,-1,6,4213,39,-40,-16,5,-3,21,388.0234
109475556,-11,-5,4220,34,-41,-17,5,-3,21,387.98322
109480558,4,-19,4226,32,-43,-13,3,-2,18,388.00827
109485556,9,19,4260,40,-41,-16,3,-2,18,388.01556
109490558,-40,-12,4257,34,-40,-15,5,-4,17,388.01556
109495556,-7,-9,4216,33,-42,-15,5,-4,17,387.99106
109500558,-2,15,4224,37,-41,-15,4,-4,18,387.99106
109505556,15,-23,4230,36,-42,-18,4,-4,18,388.0015
109510558,16,-19,4238,36,-40,-15,5,-2,20,388.0114
109515556,27,6,4235,37,-43,-15,5,-2,20,387.99628
109520558,-6,-4,4230,37,-41,-17,4,-2,20,387.97903
109525556,-2,-7,4240,39,-43,-16,4,-2,20,388.01556
109530558,0,2,4229,37,-40,-17,4,-2,20,388.03436
109538556,19,0,4227,32,-40,-13,4,-2,20,388.00827
109540558,-7,13,4255,34,-39,-16,5,0,19,388.00827
109545556,-12,-20,4238,36,-41,-12,5,0,19,388.01297
109550558,12,3,4226,34,-39,-13,4,-2,20,388.00827
109555556,0,10,4246,39,-41,-17,4,-2,20,387.97748
109560558,18,-2,4249,37,-40,-16,5,-3,19,387.98322
109565556,-5,-13,4236,36,-41,-14,5,-3,19,387.96704
109570558,-6,-6,4218,39,-43,-16,5,-1,20,387.96808
109575556,3,-10,4237,34,-43,-16,5,-1,20,387.9806
109580558,6,-5,4224,36,-42,-13,5,-2,18,387.97748
109585556,-5,-13,4216,35,-39,-13,5,-2,18,387.9926
109590558,-2,15,4240,35,-38,-16,5,-2,18,388.01453
109595556,-9,1,4230,36,-41,-14,6,-3,18,387.99628
109600558,-2,8,4227,39,-41,-18,6,-3,18,388.00565
109605556,-3,-8,4246,32,-44,-18,5,0,20,387.99106
109610558,8,-1,4261,35,-44,-16,5,0,20,387.99365
109615556,19,-7,4193,36,-42,-13,5,-1,21,387.99783
109620558,-23,-16,4229,36,-44,-15,5,-1,21,387.99783
109625556,1,-7,4205,33,-39,-15,4,1,17,387.98843
109630558,9,-19,4242,34,-44,-14,4,1,17,387.99887
109638556,0,-6,4255,38,-40,-13,6,-3,17,387.99628
109640558,-1,2,4217,37,-39,-13,6,-3,17,387.99628
109645556,-7,4,4201,36,-40,-18,5,-1,20,387.9926
109650558,17,-1,4230,38,-42,-15,5,-1,20,387.96545
109655556,-11,-13,4252,36,-41,-17,4,-2,18,387.9806
109660558,11,19,4250,36,-41,-15,4,-2,18,387.9952
109665556,2,14,4246,37,-40,-13,3,-1,20,388.0015
109670558,-18,9,4215,33,-43,-17,3,-1,20,387.9952
109675556,-9,-7,4233,39,-42,-16,6,-2,19,387.98425
109680558,1,2,4228,34,-41,-17,6,-2,19,387.98843
109685556,-20,-2,4250,36,-44,-16,5,-1,19,387.98322
109690558,-3,-12,4239,38,-42,-14,5,-1,19,388.01556
109695556,-10,12,4237,37,-44,-14,4,-3,19,387.98947
109700558,7,9,4247,37,-42,-13,4,-3,19,387.9952
109705556,0,-6,4235,36,-40,-18,5,-3,20,387.97748
109710558,-16,4,4239,35,-43,-17,5,-3,20,387.97122
109715556,32,-5,4242,37,-42,-16,5,-2,21,387.9926
109720558,9,9,4236,37,-39,-16,5,-2,21,387.99365
109725556,13,-1,4224,37,-42,-14,6,-3,20,387.98688
109730558,5,10,4231,35,-41,-15,6,-3,20,387.97644
109738556,-8,3,4232,38,-42,-13,3,-2,20,387.9952
109740558,0,-8,4257,37,-40,-17,3,-2,20,387.9952
109745556,10,6,4243,36,-41,-16,4,-1,20,387.96286
109750558,3,-6,4240,37,-41,-16,4,-1,20,387.96442
109755556,-14,-11,4225,37,-38,-14,5,-5,18,387.98322
109760558,21,13,4217,35,-42,-15,5,-5,18,388.01297
109765556,10,-5,4227,34,-40,-15,5,-3,19,387.9926
109770558,11,10,4220,36,-41,-13,5,-3,19,388.01453
109775556,2,-1,4262,38,-40,-15,4,-1,19,388.0182
109780558,-18,-6,4215,37,-43,-18,4,-1,19,387.98166
109785556,-11,21,4237,36,-42,-14,4,-2,23,388.0046
109790558,10,-6,4255,36,-39,-16,4,-2,23,388.0046
109795556,-1,-2,4227,35,-39,-13,4,-2,21,388.00305
109800558,-11,18,4231,36,-44,-12,4,1,21,387.98843
109805556,-13,5,4223,36,-40,-16,4,1,21,387.99887
109810558,-12,-9,4221,38,-43,-16,2,-1,18,387.9806
109815556,19,5,4244,35,-44,-16,2,-1,18,387.96808
109820558,2,-14,4223,42,-39,-18,5,-2,21,387.97382
109825556,-16,-17,4231,34,-39,-16,5,-2,21,387.99106
109830558,14,-7,4241,35,-42,-11,4,2,25,387.97748
109838556,6,-7,4229,35,-46,-15,3,-1,20,387.99628
109840558,14,6,4222,36,-40,-16,3,-1,20,387.98947
109845556,37,35,4240,35,-41,-15,3,-1,20,388.00305
109850558,15,-8,4217,39,-41,-14,3,-1,19,387.98425
109855556,8,14,4221,39,-40,-14,3,-1,19,387.98843
109860558,-5,0,4238,33,-41,-16,4,-2,20,388.00043
109865556,19,-6,4222,37,-39,-13,4,-2,20,388.00723
109870558,2,25,4231,35,-41,-13,3,0,20,388.02237
109875556,2,-4,4260,34,-42,-14,3,0,20,388.0234
109880558,-1,11,4204,36,-39,-16,5,-3,21,388.00043
109885556,-1,-1,4249,37,-42,-14,5,-3,21,387.9952
109890558,-2,-6,4254,35,-41,-16,2,0,20,387.9952
109895556,2,-10,4228,39,-42,-16,2,0,20,388.00723
109900558,-20,10,4237,38,-43,-13,3,-2,21,387.9952
109905556,13,-14,4249,37,-42,-13,3,-2,21,387.99887
109910558,9,8,4231,37,-44,-13,4,-1,21,387.9858
109915556,-7,-13,4226,36,-42,-16,4,-1,21,387.97903
109920558,12,13,4281,37,-41,-15,5,-2,18,387.96808
109925556,-17,7,4229,36,-40,-17,5,-2,18,387.9806
109930558,8,-5,4228,35,-41,-15,5,-1,17,388.00723
109938556,-4,-3,4235,34,-40,-17,5,-1,17,387.97748
109940558,0,7,4226,37,-41,-14,3,-2,18,387.97748
109945556,-20,-7,4218,38,-42,-17,3,-2,18,387.97226
109950558,1,-4,4222,36,-43,-14,4,-1,19,387.99887
109955556,6,2,4228,36,-41,-13,4,-1,19,387.98947
109960558,18,-1,4228,38,-40,-13,5,-1,21,388.00565
109965556,1,3,4226,35,-39,-14,5,-1,21,387.99628
109970558,7,1,4227,37,-40,-14,5,-3,20,387.99628
109975556,-9,-16,4232,33,-41,-16,5,-3,20,388.0276
109980558,10,-4,4220,40,-38,-16,3,-1,18,388.0276
109985556,-20,-14,4228,34,-40,-17,3,-1,18,387.99628
109990558,-8,-9,4244,34,-40,-14,4,-2,19,388.00723
109995556,1,-3,4220,38,-42,-16,4,-2,19,388.02655
110000558,-1,28,4262,37,-41,-16,4,-2,21,388.00827
110005556,6,11,4238,37,-40,-15,5,-2,21,388.01715
110010558,10,0,4223,36,-39,-14,5,-2,21,387.9806
110015556,14,8,4231,36,-44,-15,4,0,23,387.9926
110020558,-7,0,4242,34,-41,-16,4,0,23,387.99783
110025556,18,16,4241,36,-40,-17,4,2,18,388.00043
110030558,11,6,4238,36,-42,-13,4,2,18,388.0182
110038556,2,-2,4234,40,-40,-14,4,0,19,388.0114
110040558,-1,-2,4230,39,-42,-10,4,0,19,388.0114
110045556,-13,-5,4206,36,-42,-15,5,-1,21,388.00305
110050558,6,-12,4236,36,-42,-13,5,-1,21,387.9806
110055556,-9,3,4216,36,-43,-16,5,-2,19,387.9926
110060558,-5,-5,4211,33,-40,-14,5,-2,19,387.99783
110065556,20,14,4251,39,-44,-16,4,-2,21,387.99365
110070558,13,9,4234,36,-40,-13,4,-2,21,387.9952
110075556,-3,13,4269,37,-40,-14,4,-2,20,388.0015
110080558,-13,-3,4203,37,-43,-15,4,-2,20,388.00305
110085556,1,0,4238,36,-39,-16,4,-1,18,388.01974
110090558,4,-6,4211,37,-42,-17,4,-1,18,388.00827
110095556,-13,19,4251,37,-43,-19,4,-3,20,387.98688
110100558,16,21,4257,38,-42,-17,4,-3,20,388.01556
110105556,6,9,4228,34,-40,-16,6,-3,21,388.00723
110110558,11,2,4221,38,-42,-13,6,-3,21,388.0182
110115556,-4,13,4224,36,-41,-14,5,-1,21,388.01035
110120558,-11,16,4227,36,-39,-15,5,-1,21,388.01556
110125556,-7,-7,4240,39,-39,-12,4,-2,20,388.02496
110130558,25,15,4255,35,-42,-14,4,-2,20,388.00723
110138556,20,2,4213,34,-40,-15,5,-1,18,388.01297
110140558,7,0,4244,37,-40,-17,5,-1,18,388.01297
110145556,-7,-12,4232,36,-41,-14,5,-2,19,388.0354
110150558,-1,-7,4217,34,-40,-12,5,-2,19,388.05316
110155556,14,-20,4234,38,-39,-16,3,-2,20,388.0182
110160558,22,-2,4221,35,-41,-15,3,-2,20,388.0276
110165556,19,-4,4220,37,-41,-17,5,-1,18,388.03177
110170558,15,-3,4233,36,-40,-15,5,-1,18,388.0234
110175556,8,12,4217,37,-40,-15,4,-1,20,388.00723
110180558,4,0,4224,36,-42,-14,4,-1,20,388.037
110185556,4,10,4253,40,-43,-18,5,-2,19,388.03958
110190558,-5,0,4245,36,-42,-13,5,-2,19,388.02496
110195556,-1,3,4237,38,-43,-14,6,-1,21,388.00723
110200558,2,17,4214,38,-43,-16,6,-1,21,388.01035
110205556,-25,9,4236,35,-39,-16,6,-1,19,388.0182
110210558,-6,-7,4245,36,-40,-14,5,-1,19,387.96808
110215556,9,9,4207,34,-43,-15,5,-1,22,387.99887
110220558,-14,30,4254,37,-41,-14,5,-1,22,387.99628
110225556,0,8,4226,35,-41,-15,5,-1,22,387.99887
110230558,-17,14,4218,40,-39,-16,4,1,22,388.00565
110238556,-8,-19,4238,36,-38,-15,3,-2,20,388.00827
110240558,11,4,4233,33,-42,-17,3,-2,20,388.00827
110245556,1,15,4219,37,-43,-16,3,-2,20,388.01556
110250558,5,-11,4219,37,-44,-13,6,-1,20,387.98843
110255556,-9,-21,4226,37,-40,-14,6,-1,20,387.9952
110260558,19,-3,4213,38,-42,-13,4,0,18,387.97748
110265556,6,-12,4218,40,-39,-14,4,0,18,388.01453
110270558,-2,-7,4220,36,-40,-15,5,-1,21,388.03854
110275556,0,-3,4212,34,-43,-13,5,-1,21,388.03177
110280558,0,-19,4231,37,-37,-14,4,-2,21,388.04117
110285556,-12,-4,4211,37,-43,-16,4,-2,21,387.97644
110290558,3,6,4243,37,-43,-16,5,-2,17,388.0046
110295556,16,6,4248,37,-43,-17,5,-2,17,387.9858
110300558,-8,8,4199,37,-42,-16,5,-2,18,388.01453
110305556,-7,-4,4254,36,-42,-15,5,-2,18,388.0114
110310558,3,27,4263,34,-38,-14,5,-1,22,388.00827
110315556,2,1,4230,34,-42,-14,5,-1,22,388.01974
110320558,4,-3,4216,35,-42,-13,4,-3,18,388.0015
110325556,-6,7,4249,37,-40,-17,4,-3,18,388.0276
110330558,-18,-14,4217,35,-42,-16,5,-3,19,388.0114
110338556,20,-6,4208,36,-42,-18,5,-1,20,388.0328
110340558,-2,-3,4233,37,-42,-16,5,-1,20,388.0114
110345556,14,11,4226,36,-40,-16,5,-1,20,388.00723
110350558,16,-10,4243,38,-42,-13,5,-2,21,388.00827
110355556,12,-3,4258,34,-40,-16,5,-2,21,387.97226
110360558,9,-6,4261,34,-39,-14,3,0,19,387.97748
110365556,-31,-1,4248,39,-40,-18,3,0,19,387.99783
110370558,7,-1,4194,32,-44,-18,4,-1,21,387.98425
