timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
489848556,9,-360,4230,40,-35,-7,3,-2,19,388.4222
489853558,44,-334,4203,50,-33,-1,3,-1,20,388.41962
489858556,2,-303,4225,48,-28,-3,3,-1,20,388.45145
489863558,-39,-318,4228,54,-26,-6,4,-2,20,388.40393
489868556,-52,-258,4222,48,-30,-9,4,-2,20,388.3935
489873558,-5,-286,4245,46,-45,-16,4,-2,22,388.4316
489878556,-8,-256,4236,39,-50,-21,3,-2,22,388.4222
489883558,5,-268,4239,33,-52,-29,3,-2,17,388.4029
489888556,17,-302,4230,27,-52,-32,3,1,17,388.38934
489893558,20,-284,4217,24,-51,-21,3,1,17,388.40552
489898556,50,-311,4216,22,-48,-15,3,-1,19,388.41125
489903558,24,-344,4215,26,-39,-11,3,-1,19,388.41022
489911556,-17,-317,4212,31,-35,-10,2,-3,18,388.4316
489913558,-17,-317,4212,31,-35,-10,2,-3,18,388.4316
489918556,14,-351,4227,44,-41,-12,4,1,16,388.4029
489923558,-10,-323,4225,44,-41,-16,4,1,16,388.3815
489928556,6,-323,4191,46,-41,-20,3,-3,20,388.3695
489933558,1,-291,4242,47,-40,-15,3,-3,20,388.41022
489938556,7,-275,4216,50,-35,-10,5,-4,22,388.40393
489943558,-5,-277,4218,42,-39,-8,5,-4,22,388.40552
489948556,0,-279,4237,41,-37,-8,3,-1,19,388.40552
489953558,-14,-291,4251,36,-40,-12,3,-1,19,388.4003
489958556,-2,-274,4248,33,-38,-15,6,-5,22,388.41125
489963558,-3,-318,4238,32,-41,-13,6,-5,22,388.40393
489968556,2,-306,4217,34,-47,-18,3,-4,16,388.4128
489973558,15,-326,4205,33,-42,-18,3,-4,16,388.40134
489978556,21,-329,4213,34,-43,-15,2,-1,19,388.43945
489983558,1,-329,4189,37,-42,-10,2,-1,19,388.44205
489988556,-5,-340,4209,43,-39,-11,2,-1,20,388.43423
489993558,10,-302,4200,40,-40,-14,2,-1,20,388.4222
489998556,6,-301,4228,45,-40,-15,2,-2,19,388.43787
490003558,-17,-304,4222,41,-40,-15,2,-2,19,388.4436
490011556,6,-294,4221,38,-40,-13,5,-2,20,388.43787
490013558,6,-294,4221,38,-40,-13,5,-2,20,388.43787
490018556,-15,-276,4247,35,-38,-10,5,-2,19,388.43005
490023558,-15,-291,4249,38,-40,-11,5,-2,19,388.37994
490028556,-13,-293,4230,33,-42,-11,3,-3,20,388.40552
490033558,-21,-308,4257,31,-45,-18,3,-3,20,388.38934
490038556,-9,-306,4229,29,-47,-21,3,-3,20,388.3935
490043558,-4,-308,4226,30,-47,-23,3,-3,20,388.40656
490048556,7,-316,4209,28,-50,-22,4,-5,18,388.4316
490053558,-1,-299,4196,33,-48,-21,4,-5,18,388.42484
490058556,15,-321,4217,33,-45,-15,3,-1,20,388.39194
490063558,39,-321,4189,36,-40,-14,3,-1,20,388.39456
490068556,1,-317,4217,37,-35,-7,4,-1,21,388.4316
490073558,-1,-333,4202,41,-36,-7,4,-1,21,388.42325
490078556,-7,-305,4228,39,-34,-10,4,-1,20,388.41803
490083558,11,-319,4229,42,-37,-14,4,-1,20,388.41962
490088556,4,-301,4233,42,-38,-10,4,-2,19,388.42325
490093558,-12,-306,4200,41,-41,-13,3,-2,19,388.36688
490098556,-9,-294,4226,40,-43,-13,3,-2,19,388.37994
490103558,13,-295,4208,41,-41,-16,5,-3,20,388.3909
490111556,-6,-286,4197,33,-45,-20,3,-3,20,388.41544
490113558,-6,-286,4197,33,-45,-20,3,-3,20,388.41544
490118556,2,-290,4234,34,-42,-17,3,-3,20,388.4128
490123558,17,-304,4206,29,-44,-15,2,-2,19,388.40393
490128556,31,-307,4225,36,-40,-14,2,-2,19,388.42587
490133558,1,-290,4218,30,-38,-13,4,-1,20,388.43423
490138556,15,-307,4205,31,-38,-11,4,-1,20,388.40393
490143558,-2,-311,4252,29,-41,-11,2,-1,24,388.39194
490148556,6,-316,4216,36,-41,-11,2,-1,24,388.4128
490153558,-23,-328,4218,36,-41,-12,3,-1,17,388.42325
490158556,4,-337,4212,40,-45,-13,3,-1,17,388.3841
490163558,9,-303,4191,42,-42,-18,3,-2,19,388.3815
490168556,11,-309,4242,40,-40,-18,3,-2,19,388.36792
490173558,5,-291,4236,42,-39,-15,3,-2,19,388.3695
490178556,-13,-300,4274,44,-39,-14,3,-2,19,388.3841
490183558,-7,-289,4216,38,-37,-11,4,-2,19,388.37628
490188556,-14,-284,4233,37,-39,-10,4,-2,19,388.39612
490193558,-34,-290,4207,37,-42,-10,1,-3,18,388.40656
490198556,-30,-303,4214,29,-45,-12,1,-3,18,388.41125
490203558,-49,-292,4231,30,-49,-19,3,-1,18,388.42587
490211556,-7,-329,4218,26,-56,-24,3,-1,21,388.42743
490213558,-7,-329,4218,26,-56,-24,3,-1,21,388.46136
490218556,0,-349,4216,27,-59,-28,3,-1,21,388.43527
490223558,49,-335,4188,28,-57,-31,4,-2,17,388.4029
490228556,69,-317,4172,29,-51,-31,4,-2,17,388.39612
490233558,88,-320,4195,35,-47,-22,4,-3,18,388.3935
490238556,24,-297,4216,38,-39,-13,4,-3,18,388.39612
490243558,30,-299,4223,42,-30,-4,4,-2,20,388.41125
490248556,-6,-295,4206,48,-26,1,4,-2,20,388.43945
490253558,-7,-302,4222,44,-24,4,3,-4,20,388.43005
490258556,-32,-287,4225,46,-28,-1,3,-4,20,388.39456
490263558,-36,-260,4240,39,-36,-8,2,-3,19,388.3935
490268556,-53,-303,4236,36,-43,-17,2,-3,19,388.41385
490273558,-11,-282,4209,28,-52,-21,2,-2,19,388.41125
490278556,-16,-304,4242,29,-55,-27,2,-2,19,388.41962
490283558,21,-321,4218,25,-54,-25,4,-2,19,388.44467
490288556,34,-306,4197,27,-53,-20,4,-2,19,388.44623
490293558,45,-310,4225,28,-46,-13,4,-1,20,388.44467
490298556,15,-337,4200,31,-44,-11,4,-1,20,388.40552
490303558,23,-350,4228,39,-39,-5,4,-1,18,388.38934
490311556,9,-315,4229,42,-27,1,4,-2,18,388.40656
490313558,9,-315,4229,42,-27,1,4,-2,18,388.40393
490318556,-4,-298,4225,44,-29,3,4,-1,26,388.40134
490323558,-29,-309,4219,47,-31,3,4,-1,26,388.4029
490328556,-27,-300,4225,37,-32,-2,1,0,22,388.41022
490333558,-18,-279,4200,41,-36,-6,1,0,22,388.39194
490338556,-39,-270,4243,38,-42,-13,5,-2,21,388.3815
490343558,-14,-274,4233,26,-46,-17,5,-2,21,388.39194
490348556,13,-289,4225,29,-53,-27,4,-1,20,388.39456
490353558,10,-292,4209,23,-53,-21,4,-1,20,388.3935
490358556,36,-296,4233,28,-48,-19,6,-1,20,388.40134
490363558,14,-302,4200,27,-46,-17,6,-1,20,388.42065
490368556,30,-329,4213,30,-42,-16,4,0,16,388.41022
490373558,8,-341,4204,33,-40,-10,4,0,16,388.45877
490378556,11,-324,4200,35,-35,-8,4,0,17,388.46658
490383558,3,-325,4197,39,-34,-8,4,0,17,388.43683
490388556,-15,-282,4224,43,-35,-13,3,-2,18,388.43265
490393558,0,-311,4225,43,-40,-13,3,-2,18,388.40656
490398556,-11,-300,4221,46,-42,-16,4,-3,22,388.39194
490403558,-8,-302,4222,43,-43,-20,4,-3,22,388.38672
490411556,-20,-287,4234,39,-46,-26,2,-1,17,388.3815
490413558,-20,-287,4234,39,-46,-26,2,-1,17,388.38934
490418556,10,-309,4247,32,-45,-23,3,-2,20,388.38568
490423558,-2,-295,4227,33,-51,-24,3,-2,20,388.38568
490428556,30,-300,4183,30,-46,-22,2,-1,20,388.41647
490433558,38,-332,4243,32,-45,-17,2,-1,20,388.39456
490438556,12,-296,4212,34,-43,-16,2,-2,21,388.39612
490443558,-12,-322,4201,34,-39,-15,2,-2,21,388.38828
490448556,-11,-327,4212,38,-39,-13,2,0,20,388.3935
490453558,8,-322,4221,39,-41,-12,2,0,20,388.40656
490458556,9,-299,4222,41,-42,-15,2,0,21,388.44885
490463558,-16,-270,4226,40,-39,-14,2,0,21,388.42743
490468556,8,-302,4182,42,-41,-16,3,-3,20,388.4405
490473558,-33,-303,4228,41,-43,-18,3,-3,20,388.42065
490478556,9,-311,4220,37,-43,-17,2,-2,18,388.3987
490483558,-3,-285,4240,39,-43,-19,2,-2,18,388.41647
490488556,2,-304,4270,33,-42,-19,3,-4,20,388.40134
490493558,-7,-309,4243,37,-43,-19,3,-4,20,388.41544
490498556,5,-302,4212,39,-40,-16,3,-2,20,388.40134
490503558,7,-345,4249,34,-45,-20,3,-2,20,388.41647
490511556,12,-301,4200,34,-43,-20,3,-2,20,388.3987
490513558,12,-301,4200,34,-43,-20,3,-2,20,388.3987
490518556,-8,-278,4211,35,-41,-20,3,-2,21,388.42065
490523558,-5,-318,4188,35,-41,-17,5,-5,21,388.3935
490528556,12,-320,4231,36,-42,-15,5,-5,21,388.41385
490533558,-2,-323,4230,35,-42,-12,6,-3,20,388.39767
490538556,4,-322,4255,35,-41,-13,6,-3,20,388.4222
490543558,-13,-274,4212,40,-38,-13,5,-2,22,388.41544
490548556,8,-308,4228,36,-38,-12,5,-2,22,388.37732
490553558,-5,-303,4242,37,-44,-14,2,0,15,388.39194
490558556,7,-322,4208,35,-41,-12,2,0,15,388.39194
490563558,2,-303,4226,34,-41,-15,4,-1,20,388.42743
490568556,5,-270,4217,40,-41,-15,4,-1,20,388.39612
490573558,15,-293,4219,33,-44,-16,4,-2,20,388.4222
490578556,7,-305,4215,35,-44,-12,4,-2,20,388.43005
490583558,-3,-309,4208,35,-38,-16,3,-1,19,388.41125
490588556,8,-326,4228,36,-40,-19,3,-1,19,388.38672
490593558,-7,-312,4225,33,-45,-17,3,-2,19,388.3935
490598556,-7,-296,4198,32,-42,-13,3,-2,19,388.3841
490603558,15,-307,4230,34,-43,-15,3,-4,18,388.38934
490611556,-1,-305,4211,37,-41,-13,3,-3,21,388.41803
490613558,-1,-305,4211,37,-41,-13,3,-3,21,388.41803
490618556,2,-309,4220,36,-40,-15,3,-3,21,388.3987
490623558,-14,-309,4221,39,-44,-15,2,-4,18,388.39612
490628556,-11,-312,4203,39,-44,-16,2,-4,18,388.38828
490633558,17,-315,4200,37,-43,-14,3,-5,19,388.39456
490638556,0,-279,4195,38,-42,-15,3,-5,19,388.4128
490643558,-10,-289,4235,37,-36,-12,3,-1,20,388.40552
490648556,-10,-292,4211,34,-39,-14,3,-1,20,388.37888
490653558,-19,-321,4228,36,-37,-12,4,-3,21,388.41022
490658556,5,-324,4231,32,-42,-11,4,-3,21,388.40863
490663558,-5,-304,4230,34,-42,-14,4,-2,19,388.39612
490668556,3,-307,4242,33,-41,-15,4,-2,19,388.41022
490673558,2,-309,4217,35,-46,-18,3,-2,19,388.40656
490678556,1,-303,4233,33,-46,-17,3,-2,19,388.3909
490683558,18,-347,4201,36,-46,-18,3,-1,19,388.40393
490688556,5,-333,4226,37,-42,-20,3,-1,19,388.3841
490693558,-13,-298,4201,40,-43,-15,3,-2,19,388.41962
490698556,13,-285,4205,39,-40,-15,3,-2,19,388.40393
490703558,19,-293,4214,39,-36,-11,3,-2,18,388.3841
490711556,-21,-277,4202,41,-37,-10,3,-2,18,388.40134
490713558,-21,-277,4202,41,-37,-10,4,-1,22,388.40134
490718556,5,-307,4232,37,-35,-12,4,-1,22,388.40656
490723558,-7,-277,4210,35,-37,-12,4,-2,19,388.41022
490728556,-7,-313,4224,36,-41,-15,3,-2,19,388.41962
490733558,20,-298,4209,34,-44,-21,3,-2,19,388.41803
490738556,-16,-309,4221,28,-48,-19,3,-2,20,388.41647
490743558,8,-328,4229,31,-47,-22,3,-2,20,388.4222
490748556,5,-345,4202,36,-46,-19,3,1,22,388.4128
490753558,20,-331,4182,34,-47,-17,3,1,22,388.4222
490758556,21,-302,4232,38,-45,-18,2,0,21,388.42484
490763558,23,-312,4226,41,-44,-14,2,0,21,388.43527
490768556,33,-318,4208,42,-40,-12,2,1,21,388.42065
490773558,3,-289,4231,41,-36,-11,2,1,21,388.38568
490778556,-16,-302,4209,41,-35,-10,2,-1,19,388.4029
490783558,-1,-283,4197,39,-33,-9,2,-1,19,388.41544
490788556,-33,-291,4227,38,-34,-11,3,-1,20,388.44727
490793558,-25,-291,4229,35,-41,-15,3,-1,20,388.45145
490798556,-19,-308,4227,32,-46,-14,4,-1,22,388.42325
490803558,2,-316,4241,34,-47,-19,4,-1,22,388.42065
490811556,14,-325,4209,31,-46,-21,3,-2,19,388.41803
490813558,14,-325,4209,31,-46,-21,3,-2,19,388.43005
490818556,21,-330,4228,32,-47,-18,4,-2,17,388.44467
490823558,15,-339,4232,33,-46,-15,4,-2,17,388.44727
490828556,30,-313,4214,34,-43,-15,4,-3,20,388.45145
490833558,29,-307,4232,40,-42,-13,4,-3,20,388.43787
490838556,-4,-308,4231,41,-38,-14,2,-3,20,388.43787
490843558,6,-321,4200,43,-36,-13,2,-3,20,388.41647
490848556,-17,-309,4246,42,-36,-11,3,-2,20,388.4222
490853558,-11,-302,4233,38,-36,-10,3,-2,20,388.3935
490858556,-15,-278,4219,41,-39,-9,4,-1,20,388.40656
490863558,-28,-279,4208,36,-40,-13,4,-1,20,388.38934
490868556,-12,-310,4247,35,-45,-13,3,-4,19,388.38828
490873558,0,-302,4228,31,-46,-16,3,-4,19,388.40393
490878556,0,-315,4229,30,-46,-20,2,-2,19,388.40393
490883558,-1,-313,4224,30,-43,-18,2,-2,19,388.36115
490888556,18,-294,4211,29,-45,-21,2,-3,19,388.36792
490893558,13,-321,4230,32,-44,-13,2,-3,19,388.3695
490898556,26,-339,4209,36,-42,-12,2,-2,18,388.39194
490903558,17,-341,4220,36,-43,-14,2,-2,18,388.37473
490911556,-1,-325,4191,40,-36,-13,3,-2,18,388.38934
490913558,-1,-325,4191,40,-36,-13,3,-2,18,388.41803
490918556,-17,-309,4221,39,-39,-16,1,0,19,388.40863
490923558,-13,-281,4216,44,-41,-14,1,0,19,388.41647
490928556,8,-285,4231,38,-39,-13,4,-2,19,388.39194
490933558,-15,-299,4240,38,-40,-18,4,-2,19,388.41125
490938556,-21,-286,4195,37,-42,-16,4,-2,21,388.40552
490943558,1,-313,4243,33,-47,-11,3,-2,21,388.44623
490948556,8,-333,4237,30,-41,-15,3,-2,21,388.43005
490953558,10,-268,4217,36,-43,-20,3,-1,19,388.42587
490958556,4,-299,4222,34,-46,-13,3,-1,19,388.37994
490963558,22,-384,4204,30,-44,-13,3,-1,21,388.40656
490968556,19,-285,4169,41,-40,-18,3,-1,21,388.40656
490973558,-19,-319,4229,36,-39,-18,3,-1,18,388.39456
490978556,-18,-342,4248,34,-40,-15,3,-1,18,388.3987
490983558,0,-273,4219,43,-45,-12,5,-2,18,388.41803
490988556,13,-342,4218,38,-42,-16,5,-2,18,388.4003
490993558,-4,-273,4240,41,-37,-18,3,-2,20,388.41544
490998556,-10,-263,4206,38,-43,-16,3,-2,20,388.38828
491003558,18,-278,4237,35,-42,-13,4,-1,22,388.40552
491016556,25,-290,4233,35,-42,-12,3,-2,20,388.39612
491018558,25,-290,4233,35,-42,-12,3,-2,20,388.39612
491020556,19,-293,4217,36,-42,-15,3,-1,20,388.45667
491023558,19,-293,4217,36,-42,-15,4,-1,20,388.41962
491028556,1,-308,4241,35,-41,-10,4,-1,20,388.41125
491033558,-12,-304,4219,37,-41,-10,3,-2,19,388.40393
491038556,19,-334,4217,33,-41,-9,3,-2,19,388.41544
491043558,8,-345,4221,32,-36,-13,3,0,19,388.41125
491048556,-22,-296,4211,36,-37,-14,3,0,19,388.3909
491053558,-25,-309,4213,36,-40,-14,3,-2,19,388.37994
491058556,-6,-295,4206,37,-41,-19,3,-2,19,388.38934
491063558,-6,-321,4233,39,-44,-18,2,-4,20,388.4003
491068556,5,-311,4223,39,-45,-18,2,-4,20,388.41125
491073558,16,-285,4212,38,-42,-17,4,-2,19,388.36688
491078556,20,-301,4230,38,-40,-16,4,-2,19,388.38828
491083558,-4,-297,4234,37,-42,-11,3,-4,19,388.38828
491088556,28,-323,4243,37,-42,-16,3,-4,19,388.3987
491093558,2,-324,4231,35,-36,-13,3,-1,19,388.43005
491098556,9,-302,4236,38,-40,-15,3,-1,19,388.39767
491103558,-25,-287,4194,34,-41,-12,2,-3,20,388.38828
491111556,-20,-311,4240,35,-41,-17,2,-3,20,388.3815
491113558,-20,-311,4240,35,-41,-17,5,-1,22,388.3815
491118556,12,-316,4205,33,-40,-14,5,-1,22,388.3601
491123558,8,-320,4207,34,-46,-16,3,-2,19,388.3909
491128556,-21,-303,4229,33,-47,-18,3,-2,19,388.3909
491133558,16,-309,4192,33,-44,-16,5,-3,20,388.39612
491138556,29,-315,4229,40,-43,-18,5,-3,20,388.38828
491143558,22,-321,4191,39,-44,-18,5,-2,21,388.3909
491148556,3,-305,4187,35,-42,-15,3,-2,21,388.4003
491153558,11,-296,4212,39,-38,-11,3,-2,22,388.3695
491158556,11,-317,4231,39,-37,-11,4,-3,22,388.3935
491163558,7,-302,4212,41,-40,-13,4,-3,22,388.40863
491168556,13,-324,4249,40,-39,-10,3,1,20,388.42587
491173558,-18,-292,4207,36,-42,-15,3,1,20,388.40656
491178556,-27,-302,4226,34,-42,-18,3,0,17,388.40552
491183558,-3,-288,4209,32,-43,-15,3,0,17,388.37054
491188556,1,-333,4217,32,-45,-15,3,1,16,388.4029
491193558,10,-327,4215,33,-43,-17,3,1,16,388.40656
491198556,-1,-325,4230,33,-43,-17,4,-4,21,388.39612
491203558,11,-310,4226,36,-42,-15,4,-4,21,388.3935
491211556,16,-333,4196,39,-42,-15,2,-3,21,388.41803
491213558,16,-333,4196,39,-42,-15,2,-3,21,388.41803
491218556,4,-319,4208,39,-42,-16,3,-5,22,388.4003
491223558,-28,-299,4198,44,-40,-12,3,-5,22,388.39612
491228556,7,-300,4221,43,-40,-11,3,-1,18,388.40552
491233558,4,-304,4253,43,-37,-10,3,-1,18,388.40656
491238556,-8,-278,4227,42,-39,-11,3,-2,20,388.4003
491243558,-4,-280,4231,38,-41,-12,3,-2,20,388.37888
491248556,-15,-286,4226,37,-44,-13,3,-2,20,388.37473
491253558,-9,-296,4228,31,-40,-15,3,-2,20,388.4128
491258556,9,-295,4238,33,-42,-18,3,-2,20,388.41647
491263558,-1,-300,4216,31,-46,-21,3,-2,20,388.4222
491268556,19,-302,4189,30,-45,-19,3,-3,20,388.4316
491273558,11,-335,4212,29,-43,-19,3,-3,20,388.40552
491278556,19,-338,4202,33,-44,-17,3,-1,18,388.42484
491283558,34,-316,4230,37,-43,-13,3,-1,18,388.43527
491288556,16,-324,4238,37,-38,-14,3,-3,20,388.42743
491293558,1,-300,4228,41,-37,-15,3,-3,20,388.3935
491298556,-6,-306,4211,41,-41,-15,3,-3,22,388.38254
491303558,3,-288,4215,43,-35,-11,3,-3,22,388.38934
491311556,-7,-281,4244,42,-39,-13,2,-3,19,388.3554
491313558,-7,-281,4244,42,-39,-13,2,-3,19,388.37732
491318556,-23,-279,4219,37,-39,-15,4,-2,20,388.38934
491323558,-26,-306,4224,32,-41,-16,4,-2,20,388.4128
491328556,-13,-285,4214,35,-43,-19,3,-2,19,388.37473
491333558,-17,-293,4224,32,-43,-17,3,-2,19,388.41544
491338556,-4,-306,4227,29,-44,-18,4,-3,19,388.39767
491343558,20,-325,4206,33,-49,-23,4,-3,19,388.38934
491348556,23,-337,4195,32,-45,-19,3,-2,19,388.38672
491353558,19,-329,4225,35,-42,-15,3,-2,19,388.3815
491358556,4,-319,4200,37,-38,-15,3,-1,21,388.40552
491363558,22,-303,4244,39,-42,-14,3,-1,21,388.3987
491368556,7,-318,4227,43,-38,-10,3,-1,22,388.42847
491373558,3,-295,4207,41,-38,-8,3,-2,22,388.40656
491378556,15,-302,4214,38,-36,-13,3,-2,22,388.40134
491383558,-14,-292,4241,41,-39,-16,4,-2,21,388.41544
491388556,6,-297,4221,41,-39,-14,4,-2,21,388.40656
491393558,5,-294,4223,37,-40,-15,6,-2,22,388.43005
491398556,0,-302,4227,34,-40,-17,6,-2,22,388.40134
491403558,2,-306,4216,32,-46,-17,3,-2,18,388.3935
491411556,13,-307,4242,32,-42,-17,3,-1,20,388.3627
491413558,13,-307,4242,32,-42,-17,3,-1,20,388.3815
491418556,4,-315,4200,34,-44,-20,3,-1,20,388.39194
491423558,19,-327,4224,35,-40,-12,4,-1,17,388.37888
491428556,21,-321,4234,39,-42,-13,4,-1,17,388.4128
491433558,28,-344,4225,39,-40,-13,5,-2,17,388.41022
491438556,18,-285,4224,42,-36,-14,5,-2,17,388.42847
491443558,-34,-296,4210,42,-39,-14,4,0,18,388.42743
491448556,-2,-291,4197,41,-38,-13,4,0,18,388.41803
491453558,-28,-312,4184,42,-40,-12,3,1,22,388.40863
491458556,11,-307,4235,40,-38,-13,3,1,22,388.37473
491463558,-39,-304,4235,39,-41,-15,4,-2,20,388.42847
491468556,6,-276,4197,34,-45,-19,4,-2,20,388.41385
491473558,12,-316,4232,34,-45,-17,5,-3,20,388.3987
491478556,16,-317,4211,34,-46,-16,5,-3,20,388.3909
491483558,3,-308,4233,33,-44,-18,4,-2,19,388.38672
491488556,16,-334,4237,35,-42,-17,4,-2,19,388.38254
491493558,14,-303,4232,35,-39,-15,4,-2,19,388.42065
491498556,11,-301,4227,35,-39,-11,4,-2,19,388.4029
491503558,-15,-313,4223,37,-41,-17,2,-2,19,388.36688
491511556,3,-311,4227,44,-39,-12,2,-2,19,388.3987
491513558,3,-311,4227,44,-39,-12,5,-1,19,388.3987
491518556,-25,-300,4205,38,-39,-16,5,-1,19,388.41022
491523558,-11,-322,4230,37,-40,-14,2,-2,19,388.4029
491528556,-30,-306,4209,36,-42,-13,2,-2,19,388.38828
491533558,-10,-298,4211,34,-45,-17,3,-3,20,388.3935
491538556,4,-290,4231,37,-45,-17,3,-3,20,388.35278
491543558,13,-314,4231,35,-45,-16,2,-3,19,388.40134
491548556,10,-320,4200,34,-42,-14,2,-3,19,388.41544
491553558,10,-313,4231,34,-44,-16,3,-2,19,388.43265
491558556,6,-306,4225,35,-46,-11,3,-2,19,388.41962
491563558,10,-312,4197,34,-37,-15,2,-1,21,388.42743
491568556,-4,-318,4222,32,-38,-14,2,-1,21,388.42847
491573558,-3,-322,4197,38,-40,-13,2,-1,21,388.42847
491578556,-23,-317,4226,36,-43,-12,4,-1,21,388.40656
491583558,-25,-329,4204,41,-44,-10,4,-1,21,388.4128
491588556,-16,-323,4227,42,-52,-21,1,-1,20,388.41022
491593558,8,-306,4223,46,-55,-27,1,-1,20,388.3987
491598556,30,-290,4235,43,-54,-32,4,-1,19,388.38828
491603558,27,-286,4216,43,-54,-30,4,-1,19,388.39767
491611556,66,-260,4233,38,-42,-16,5,-2,19,388.41385
491613558,66,-260,4233,38,-42,-16,5,-2,19,388.41385
491618556,46,-283,4212,29,-24,-7,6,-3,18,388.40863
491623558,-32,-281,4241,32,-13,5,6,-3,18,388.42325
491628556,-24,-328,4262,31,-19,19,1,1,18,388.42325
491633558,-36,-330,4238,26,-25,12,1,1,18,388.41544
491638556,-77,-341,4245,26,-30,-11,3,-3,19,388.40552
491643558,-85,-329,4235,29,-44,-23,3,-3,19,388.42484
491648556,-31,-357,4235,30,-65,-34,3,-2,22,388.4128
491653558,73,-338,4174,36,-74,-40,3,-2,22,388.41647
491658556,77,-313,4200,35,-68,-43,4,-3,20,388.38934
491663558,60,-315,4199,43,-51,-40,4,-3,20,388.3987
491668556,44,-290,4243,48,-41,-20,4,-3,17,388.38672
491673558,75,-287,4237,50,-33,0,4,-3,17,388.38934
491678556,49,-290,4253,47,-18,11,4,-2,23,388.41022
491683558,4,-280,4217,43,-7,10,4,-2,23,388.42065
491688556,-78,-286,4278,40,-11,8,2,-2,20,388.40552
491693558,-60,-274,4234,31,-28,3,2,-2,20,388.3935
491698556,-57,-323,4240,29,-41,-3,2,-3,19,388.38934
491703558,-65,-312,4232,27,-47,-25,2,-3,19,388.40552
491711556,3,-339,4187,27,-71,-36,2,-1,18,388.3987
491713558,3,-339,4187,27,-71,-36,2,-1,18,388.3987
491718556,50,-348,4205,26,-71,-38,3,-2,18,388.41125
491723558,81,-327,4181,30,-62,-35,3,-2,18,388.40393
491728556,77,-330,4198,36,-46,-29,4,-2,17,388.4003
491733558,50,-335,4216,41,-41,-14,4,-2,17,388.40552
491738556,91,-318,4189,47,-29,0,5,-4,18,388.42484
491743558,31,-275,4216,46,-20,6,5,-4,18,388.39194
491748556,-46,-284,4239,49,-8,9,3,-2,21,388.37888
491753558,-45,-286,4246,45,-13,13,3,-2,21,388.3815
491758556,-42,-292,4272,42,-26,5,3,-2,19,388.3841
491763558,-66,-282,4243,36,-42,-9,3,-2,19,388.40656
491768556,-54,-278,4241,34,-51,-30,3,0,17,388.39456
491773558,-29,-297,4253,27,-63,-40,3,0,17,388.42587
491778556,25,-288,4163,23,-74,-37,3,0,19,388.4128
491783558,68,-313,4205,24,-70,-36,3,0,19,388.4222
491788556,70,-327,4202,27,-52,-35,3,0,18,388.41125
491793558,67,-329,4229,29,-40,-18,3,-3,18,388.38828
491798556,62,-333,4185,34,-32,-6,3,-3,18,388.3721
491803558,33,-325,4172,39,-28,3,3,-1,19,388.38934
491811556,-32,-340,4230,48,-16,1,3,-2,20,388.41385
491813558,-32,-340,4230,48,-16,1,3,-2,20,388.41385
491818556,-56,-305,4231,48,-23,-2,3,-2,20,388.39456
491823558,-48,-297,4235,45,-34,-4,3,-3,21,388.4029
491828556,-46,-259,4230,44,-41,-14,3,-3,21,388.40656
491833558,-38,-268,4254,38,-47,-23,4,0,20,388.3841
491838556,-16,-292,4232,33,-52,-25,4,0,20,388.39612
491843558,2,-294,4216,29,-55,-25,4,-1,21,388.3987
491848556,56,-285,4233,27,-54,-23,4,-1,21,388.44885
491853558,55,-299,4227,24,-48,-22,3,-1,19,388.42743
491858556,43,-324,4236,25,-40,-18,3,-1,19,388.42065
491863558,40,-336,4214,29,-37,-10,3,1,19,388.41385
491868556,21,-342,4192,35,-35,-4,3,1,19,388.43005
491873558,-2,-349,4201,40,-32,-6,3,-4,18,388.41803
491878556,-38,-343,4224,41,-31,-10,3,-4,18,388.41125
491883558,-37,-317,4191,44,-35,-15,3,-2,20,388.38568
491888556,-32,-309,4241,46,-45,-15,3,-2,20,388.40134
491893558,-25,-294,4230,45,-47,-17,3,-3,20,388.40393
491898556,-13,-268,4242,45,-51,-26,3,-3,20,388.41125
491903558,-1,-271,4217,37,-49,-24,2,-2,21,388.4029
491911556,35,-286,4217,32,-46,-14,2,-1,20,388.40134
491913558,35,-286,4217,32,-46,-14,4,-1,20,388.40552
491918556,39,-290,4220,31,-40,-12,4,-1,20,388.38254
491923558,9,-309,4228,29,-32,-7,2,-2,19,388.40656
491928556,-21,-317,4218,27,-33,-1,2,-2,19,388.43423
491933558,-3,-341,4218,30,-36,-3,4,-2,18,388.38672
491938556,-7,-365,4190,31,-43,-11,4,-2,18,388.41385
491943558,-16,-357,4222,36,-44,-18,3,-2,18,388.4222
491948556,20,-311,4206,42,-50,-25,3,-2,18,388.42065
491953558,24,-327,4234,43,-55,-30,3,-3,17,388.4003
491958556,42,-288,4220,47,-46,-24,3,-3,17,388.42484
491963558,33,-287,4216,44,-40,-17,3,-2,19,388.40552
